-0.61725100	-0.38274900	-0.38274900	-0.22276600	-0.39448400	0.03814160	-0.03814160	0.06398640	0.04294010	0.06398640	0.06398640	-0.53955200	0.00000000	0.53955200	0.00000000	0.20577600	-0.12469400	0.00000000	-0.16418300	-0.17157000	-0.12469400	-0.16418300	-0.12214900	-0.13045200	-0.03627660	-0.17157000	-0.04367410	-0.04543200	-0.03233830	-0.03233830	-0.12011500	-0.03437200	-0.03437200	-0.03437200	-0.03437200	0.07620030	0.08431340	-0.19488600	-0.09744290	-0.09744290	0.01290580	0.07140760	-0.07140760	-0.00043117	0.01416900	-0.00083207	0.01416900	0.01416900	0.08640260	-0.55454700	-0.03126300	0.00043117	0.04367410	-0.13045200	-0.08810950	-0.02887470	-0.00313059	-0.00313059	0.00313059	-0.07912750	-0.07984030	-0.55803700	0.00348946	-0.07984030	-0.07963560	-0.07933220	-0.07933220	-0.07948390	-0.07948390	-0.08810950	-0.08810950	-0.05075000	-0.03735950	-0.01826120	-0.01909830	0.01207100	-0.03116930	-0.01826120	0.01636240	-0.03836180	-0.03836180	-0.04791590	-0.04758660	-0.05655140	-0.04673320	-0.04673320	-0.03883380	-0.01771760	-0.01771760	-0.01771760	-0.05261220	-0.04642060	-0.01418730	-0.05125550	0.03706810	-0.04629750	-0.04862200	0.03883380	0.04673320	0.03614410	0.03845420	0.04988000	-0.01142580	0.07852440	0.06412860	0.06427570	0.72661500	0.27338500	0.67280800	0.05380610	0.16645200	-0.05168080	-0.06412860	0.00000000	0.05154890	0.11490300	-0.00148208	0.04439900	0.10042000	-0.05203290	-0.04243290	0.09744290	0.00000000	0.09744290	-0.04243290	-0.02222100	-0.02784580	0.02222100	-0.02222100	-0.00603355	-0.02377610	-0.01098230	-0.01075690	-0.01075690	-0.01075690	0.00094407	0.00094506	0.00207278	0.00207164	0.05154890	-0.00493287	-0.00110068	-0.00062727	-0.00047341	-0.00047341	-0.00055066	-0.00055002	0.00000000	0.00000000	-0.00055002	-0.00073260	-0.00023401	-0.00004646	-0.00008761	-0.00013407	-0.00013407	-0.00034619	-0.00034513	-0.00020468	-0.00020468	-0.00020468	-0.00119782	0.00041810	0.00037036	0.00037036	-0.00207278	0.00094506	0.00094407	0.00000000	0.00000000	0.00000000	0.00034619	0.00034619	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00043117
-0.61726200	-0.38273800	-0.38273800	-0.22275100	-0.39451100	0.03820090	-0.03820090	0.06403500	0.04300680	0.06403500	0.06403500	-0.53975400	0.00000000	0.53975400	0.00000000	0.20581400	-0.12460600	0.00000000	-0.16408100	-0.17155900	-0.12460600	-0.16408100	-0.12197700	-0.12987800	-0.03683150	-0.17155900	-0.04379230	-0.04555610	-0.03202760	-0.03202760	-0.11945700	-0.03454760	-0.03454760	-0.03454760	-0.03454760	0.07638970	0.08447120	-0.19540900	-0.09770430	-0.09770430	0.01295870	0.07151250	-0.07151250	-0.00042714	0.01421010	-0.00082430	0.01421010	0.01421010	0.08701470	-0.55525600	-0.03134590	0.00042714	0.04379230	-0.12987800	-0.08551530	-0.03062180	-0.00332001	-0.00332001	0.00332001	-0.07663280	-0.07732320	-0.56512000	0.00986417	-0.07732320	-0.07712500	-0.07683110	-0.07683110	-0.07697800	-0.07697800	-0.08551530	-0.08551530	-0.04878740	-0.03672790	-0.01709460	-0.01963330	0.00597843	-0.02561170	-0.01709460	0.01006650	-0.05380810	-0.05380810	-0.03565000	-0.03540500	-0.04207490	-0.03477010	-0.03477010	-0.02889280	-0.01318210	-0.01318210	-0.01318210	-0.03914410	-0.03453750	-0.01055560	-0.03813470	0.02757910	-0.03444580	-0.03617530	0.02889280	0.03477010	-0.01765390	-0.01306200	0.04279660	-0.05585860	0.08390900	0.06328020	0.06342540	-0.11718400	0.11718400	0.72539400	0.15742200	0.17936400	-0.01908930	-0.06328020	0.00000000	0.05421810	0.12514600	-0.00313128	0.04396320	0.10035800	-0.05235470	-0.04269530	0.09770430	0.00000000	0.09770430	-0.04269530	-0.02267370	-0.02841310	0.02267370	-0.02267370	-0.00634596	-0.02500720	-0.01155100	-0.01131390	-0.01131390	-0.01131390	0.00099296	0.00099400	0.00218010	0.00217891	0.05421810	-0.00518829	-0.00115767	-0.00065975	-0.00049792	-0.00049792	-0.00057917	-0.00057850	0.00000000	0.00000000	-0.00057850	-0.00077054	-0.00024612	-0.00004887	-0.00009214	-0.00014101	-0.00014101	-0.00036411	-0.00036300	-0.00021528	-0.00021528	-0.00021528	-0.00125984	0.00043974	0.00038954	0.00038954	-0.00218010	0.00099400	0.00099296	0.00000000	0.00000000	0.00000000	0.00036411	0.00036411	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00042714
-0.61729500	-0.38270500	-0.38270500	-0.22271000	-0.39458500	0.03836480	-0.03836480	0.06416960	0.04319140	0.06416960	0.06416960	-0.54031100	0.00000000	0.54031100	0.00000000	0.20591900	-0.12436300	0.00000000	-0.16379800	-0.17152800	-0.12436300	-0.16379800	-0.12150200	-0.12829100	-0.03836700	-0.17152800	-0.04411950	-0.04589940	-0.03116790	-0.03116790	-0.11763700	-0.03503360	-0.03503360	-0.03503360	-0.03503360	0.07691380	0.08490790	-0.19685500	-0.09842770	-0.09842770	0.01310520	0.07180280	-0.07180280	-0.00041600	0.01432400	-0.00080280	0.01432400	0.01432400	0.08870860	-0.55721700	-0.03157550	0.00041600	0.04411950	-0.12829100	-0.07833530	-0.03545710	-0.00384425	-0.00384425	0.00384425	-0.06972860	-0.07035680	-0.58472400	0.02750690	-0.07035680	-0.07017640	-0.06990900	-0.06990900	-0.07004270	-0.07004270	-0.07833530	-0.07833530	-0.04335550	-0.03497980	-0.01386580	-0.02111390	-0.01088350	-0.01023040	-0.01386580	-0.00735818	-0.07247220	-0.07247220	-0.01331380	-0.01322230	-0.01571320	-0.01298520	-0.01298520	-0.01079030	-0.00492297	-0.00492297	-0.00492297	-0.01461870	-0.01289830	-0.00394207	-0.01424170	0.01029970	-0.01286410	-0.01351000	0.01079030	0.01298520	-0.00913735	-0.00831803	0.00386626	-0.01218430	0.01014320	0.00699671	0.00701276	-0.03777920	0.03777920	-0.06924400	0.03146490	0.21509700	0.13093500	-0.00699671	0.00000000	0.06160540	0.15349200	-0.00769564	0.04275710	0.10018900	-0.05324530	-0.04342150	0.09842770	0.00000000	0.09842770	-0.04342150	-0.02392660	-0.02998310	0.02392660	-0.02392660	-0.00721061	-0.02841450	-0.01312480	-0.01285540	-0.01285540	-0.01285540	0.00112825	0.00112943	0.00247715	0.00247579	0.06160540	-0.00589521	-0.00131540	-0.00074964	-0.00056577	-0.00056577	-0.00065808	-0.00065732	0.00000000	0.00000000	-0.00065732	-0.00087552	-0.00027966	-0.00005552	-0.00010470	-0.00016022	-0.00016022	-0.00041372	-0.00041246	-0.00024461	-0.00024461	-0.00024461	-0.00143150	0.00049966	0.00044261	0.00044261	-0.00247715	0.00112943	0.00112825	0.00000000	0.00000000	0.00000000	0.00041372	0.00041372	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00041600
-0.61721900	-0.38278100	-0.38278100	-0.22280600	-0.39441400	0.03798500	-0.03798500	0.06385770	0.04276380	0.06385770	0.06385770	-0.53902000	0.00000000	0.53902000	0.00000000	0.20567500	-0.12492600	0.00000000	-0.16445400	-0.17160000	-0.12492600	-0.16445400	-0.12260200	-0.13196900	-0.03480960	-0.17160000	-0.04336140	-0.04510400	-0.03315970	-0.03315970	-0.12185400	-0.03390780	-0.03390780	-0.03390780	-0.03390780	0.07569950	0.08389620	-0.19350300	-0.09675170	-0.09675170	0.01276590	0.07113030	-0.07113030	-0.00044181	0.01406030	-0.00085260	0.01406030	0.01406030	0.08478430	-0.55267400	-0.03104370	0.00044181	0.04336140	-0.13196900	-0.09496900	-0.02425510	-0.00262974	-0.00262974	0.00262974	-0.08572360	-0.08649580	-0.53930800	-0.01336590	-0.08649580	-0.08627410	-0.08594530	-0.08594530	-0.08610970	-0.08610970	-0.09496900	-0.09496900	-0.05593950	-0.03902950	-0.02134590	-0.01768370	0.02818040	-0.04586410	-0.02134590	0.03300940	-0.16629700	-0.16629700	0.00101609	0.00100910	0.00119921	0.00099101	0.00099101	0.00082350	0.00037571	0.00037571	0.00037571	0.00111568	0.00098438	0.00030085	0.00108691	-0.00078605	0.00098177	0.00103106	-0.00082350	-0.00099101	-0.00764958	-0.01065010	-0.04004440	0.02939430	-0.07030080	-0.05510940	-0.05523580	0.02251510	-0.02251510	0.11456100	-0.09204550	0.13231400	-0.55706100	0.05510940	0.00000000	0.04449130	0.08782240	0.00287858	0.04555130	0.10058200	-0.05118210	-0.04173910	0.09675170	0.00000000	0.09675170	-0.04173910	-0.02102410	-0.02634580	0.02102410	-0.02102410	-0.00520749	-0.02052090	-0.00947870	-0.00928418	-0.00928418	-0.00928418	0.00081482	0.00081567	0.00178899	0.00178801	0.04449130	-0.00425751	-0.00094998	-0.00054139	-0.00040859	-0.00040859	-0.00047527	-0.00047472	0.00000000	0.00000000	-0.00047472	-0.00063230	-0.00020197	-0.00004010	-0.00007561	-0.00011571	-0.00011571	-0.00029879	-0.00029788	-0.00017666	-0.00017666	-0.00017666	-0.00103382	0.00036085	0.00031966	0.00031966	-0.00178899	0.00081567	0.00081482	0.00000000	0.00000000	0.00000000	0.00029879	0.00029879	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00044181
-0.61723100	-0.38276900	-0.38276900	-0.22279200	-0.39443900	0.03804070	-0.03804070	0.06390350	0.04282640	0.06390350	0.06390350	-0.53920900	0.00000000	0.53920900	0.00000000	0.20571100	-0.12484400	0.00000000	-0.16435800	-0.17158900	-0.12484400	-0.16435800	-0.12244100	-0.13142900	-0.03533110	-0.17158900	-0.04347260	-0.04522060	-0.03286770	-0.03286770	-0.12123600	-0.03407280	-0.03407280	-0.03407280	-0.03407280	0.07587750	0.08404450	-0.19399500	-0.09699740	-0.09699740	0.01281560	0.07122890	-0.07122890	-0.00043803	0.01409890	-0.00084530	0.01409890	0.01409890	0.08535950	-0.55334000	-0.03112160	0.00043803	0.04347260	-0.13142900	-0.09253070	-0.02589720	-0.00280777	-0.00280777	0.00280777	-0.08337890	-0.08413000	-0.54596600	-0.00737440	-0.08413000	-0.08391430	-0.08359460	-0.08359460	-0.08375440	-0.08375440	-0.09253070	-0.09253070	-0.05409480	-0.03843590	-0.02024940	-0.01818650	0.02245410	-0.04064060	-0.02024940	0.02709190	-0.12455400	-0.12455400	-0.01457760	-0.01447750	-0.01720480	-0.01421780	-0.01421780	-0.01181450	-0.00539029	-0.00539029	-0.00539029	-0.01600640	-0.01412270	-0.00431627	-0.01559370	0.01127740	-0.01408530	-0.01479250	0.01181450	0.01421780	-0.03899570	-0.04830280	-0.13382600	0.08552300	-0.23037700	-0.41442400	0.05022130	0.02682070	-0.02682070	0.30372500	-0.27690500	0.14444900	-0.38668900	-0.58557600	0.00000000	0.04700000	0.09744880	0.00132851	0.04514170	0.10052500	-0.05148460	-0.04198570	0.09699740	0.00000000	0.09699740	-0.04198570	-0.02144950	-0.02687900	0.02144950	-0.02144950	-0.00550112	-0.02167800	-0.01001320	-0.00980769	-0.00980769	-0.00980769	0.00086076	0.00086166	0.00188987	0.00188883	0.04700000	-0.00449758	-0.00100355	-0.00057192	-0.00043163	-0.00043163	-0.00050206	-0.00050148	0.00000000	0.00000000	-0.00050148	-0.00066795	-0.00021336	-0.00004236	-0.00007988	-0.00012224	-0.00012224	-0.00031564	-0.00031467	-0.00018662	-0.00018662	-0.00018662	-0.00109212	0.00038120	0.00033768	0.00033768	-0.00188987	0.00086166	0.00086076	0.00000000	0.00000000	0.00000000	0.00031564	0.00031564	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00043803
-0.61723900	-0.38276100	-0.38276100	-0.22278200	-0.39445700	0.03812010	-0.03812010	0.06393660	0.04291580	0.06393660	0.06393660	-0.53943000	0.00000000	0.53943000	0.00000000	0.20558400	-0.12454800	0.00000000	-0.16399500	-0.17202800	-0.12454800	-0.16399500	-0.12284100	-0.12552000	-0.04018090	-0.17202800	-0.04824380	-0.05015020	-0.03090220	-0.03090220	-0.11458300	-0.03916000	-0.03916000	-0.03916000	-0.03916000	0.08473370	0.09547030	-0.21936400	-0.10968200	-0.10968200	0.01366030	0.08180990	-0.08180990	-0.00064834	0.01555980	-0.00125117	0.01555980	0.01555980	0.08291250	-0.54053200	-0.03459040	0.00064834	0.04824380	-0.12552000	-0.07960900	-0.03155340	-0.00342102	-0.00342102	0.00342102	-0.07029110	-0.07092430	-0.55981200	0.01927950	-0.07092430	-0.07074250	-0.07047290	-0.07047290	-0.07060770	-0.07060770	-0.07960900	-0.07960900	-0.04175580	-0.03785310	-0.01099670	-0.02685650	-0.03928960	0.01243320	-0.01099670	-0.03608560	-0.05265800	-0.05265800	-0.00967376	-0.00960727	-0.01141720	-0.00943498	-0.00943498	-0.00784015	-0.00357701	-0.00357701	-0.00357701	-0.01062190	-0.00937187	-0.00286429	-0.01034800	0.00748369	-0.00934700	-0.00981631	0.00784015	0.00943498	-0.00663916	-0.00604384	0.00280921	-0.00885305	0.00737002	0.00508378	0.00509544	-0.02745020	0.02745020	-0.05031240	0.02286220	-0.70526100	0.09513680	-0.00508378	0.00000000	0.07982660	0.21491300	-0.01584130	0.04519530	0.11018300	-0.06013800	-0.04904260	0.10968200	0.00000000	0.10968200	-0.04904260	-0.02839840	-0.03558680	0.02839840	-0.02839840	-0.00934332	-0.03681880	-0.01700680	-0.01665770	-0.01665770	-0.01665770	0.00146195	0.00146348	0.00320982	0.00320806	0.07982660	-0.00763885	-0.00170446	-0.00097136	-0.00073310	-0.00073310	-0.00085272	-0.00085174	0.00000000	0.00000000	-0.00085174	-0.00113448	-0.00036237	-0.00007195	-0.00013567	-0.00020761	-0.00020761	-0.00053609	-0.00053445	-0.00031696	-0.00031696	-0.00031696	-0.00185489	0.00064745	0.00057353	0.00057353	-0.00320982	0.00146348	0.00146195	0.00000000	0.00000000	0.00000000	0.00053609	0.00053609	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00064834
-0.61714600	-0.38285400	-0.38285400	-0.22290000	-0.39424600	0.03771430	-0.03771430	0.06355280	0.04245900	0.06355280	0.06355280	-0.53797200	0.00000000	0.53797200	0.00000000	0.20504300	-0.12487000	0.00000000	-0.16433900	-0.17281900	-0.12487000	-0.16433900	-0.12501300	-0.12133500	-0.04286080	-0.17281900	-0.05471350	-0.05681770	-0.03058610	-0.03058610	-0.10998500	-0.04561420	-0.04561420	-0.04561420	-0.04561420	0.09701220	0.11208700	-0.25471400	-0.12735700	-0.12735700	0.01451900	0.09756840	-0.09756840	-0.00101634	0.01749670	-0.00196133	0.01749670	0.01749670	0.07356300	-0.51396600	-0.03932100	0.00101634	0.05471350	-0.12133500	-0.08263280	-0.02467640	-0.00267542	-0.00267542	0.00267542	-0.07191590	-0.07256380	-0.51817400	0.00420722	-0.07256380	-0.07237780	-0.07210200	-0.07210200	-0.07223990	-0.07223990	-0.08263280	-0.08263280	-0.03913210	-0.04350070	-0.00576144	-0.03773930	-0.09234770	0.05460840	-0.00576144	-0.08971370	-0.01631020	-0.01631020	-0.00299633	-0.00297574	-0.00353633	-0.00292237	-0.00292237	-0.00242839	-0.00110794	-0.00110794	-0.00110794	-0.00329000	-0.00290282	-0.00088718	-0.00320516	0.00231798	-0.00289512	-0.00304048	0.00242839	0.00292237	-0.00205640	-0.00187201	0.00087012	-0.00274213	0.00228277	0.00157464	0.00157825	-0.00850237	0.00850237	-0.01558370	0.00708130	-0.56322500	0.02946750	-0.00157464	0.00000000	-0.09115920	-0.47206600	0.10111800	0.09278770	0.15196700	-0.05659400	-0.04615240	0.12735700	0.00000000	0.12735700	-0.04615240	-0.00441995	-0.00553876	0.00441995	-0.00441995	0.01066970	0.04204570	0.01942110	0.01902260	0.01902260	0.01902260	-0.00166950	-0.00167125	-0.00366550	-0.00366349	-0.09115920	0.00872330	0.00194644	0.00110926	0.00083718	0.00083718	0.00097378	0.00097266	0.00000000	0.00000000	0.00097266	0.00129553	0.00041382	0.00008216	0.00015493	0.00023709	0.00023709	0.00061220	0.00061033	0.00036196	0.00036196	0.00036196	0.00211822	-0.00073936	-0.00065495	-0.00065495	0.00366550	-0.00167125	-0.00166950	0.00000000	0.00000000	0.00000000	-0.00061220	-0.00061220	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00101634
-0.61693400	-0.38306600	-0.38306600	-0.22317000	-0.39376300	0.03684850	-0.03684850	0.06267650	0.04148420	0.06267650	0.06267650	-0.53477300	0.00000000	0.53477300	0.00000000	0.20357000	-0.12523800	0.00000000	-0.16467000	-0.17531900	-0.12523800	-0.16467000	-0.13073200	-0.10325600	-0.05592000	-0.17531900	-0.07677330	-0.07956890	-0.02712570	-0.02712570	-0.08978650	-0.06807160	-0.06807160	-0.06807160	-0.06807160	0.13860600	0.16761200	-0.37429000	-0.18714500	-0.18714500	0.01773620	0.14987600	-0.14987600	-0.00218751	0.02414520	-0.00422147	0.02414520	0.02414520	0.04777140	-0.43266800	-0.05542370	0.00218751	0.07677330	-0.10325600	-0.06865150	-0.01906770	-0.00206731	-0.00206731	0.00206731	-0.05987300	-0.06041240	-0.43677300	0.00410546	-0.06041240	-0.06025750	-0.06002790	-0.06002790	-0.06014270	-0.06014270	-0.06865150	-0.06865150	-0.03289360	-0.03575780	-0.00530045	-0.03045740	-0.07203540	0.04157800	-0.00530045	-0.06978410	-0.01705820	-0.01705820	-0.00313375	-0.00311221	-0.00369851	-0.00305640	-0.00305640	-0.00253976	-0.00115875	-0.00115875	-0.00115875	-0.00344089	-0.00303595	-0.00092787	-0.00335216	0.00242429	-0.00302790	-0.00317993	0.00253976	0.00305640	-0.00215071	-0.00195786	0.00091002	-0.00286788	0.00238747	0.00164686	0.00165063	-0.00889230	0.00889230	-0.01629840	0.00740606	-0.48389100	0.03081890	-0.00164686	0.00000000	-0.15524600	-0.32864500	-0.00191102	-0.14479900	-0.32375400	0.16632100	0.13563500	0.18714500	0.00000000	0.18714500	0.13563500	0.06975050	0.08740620	-0.06975050	0.06975050	0.01817070	0.07160460	0.03307450	0.03239580	0.03239580	0.03239580	-0.00284319	-0.00284616	-0.00624241	-0.00623899	-0.15524600	0.01485590	0.00331482	0.00188909	0.00142573	0.00142573	0.00165837	0.00165645	0.00000000	0.00000000	0.00165645	0.00220631	0.00070474	0.00013992	0.00026384	0.00040377	0.00040377	0.00104258	0.00103940	0.00061642	0.00061642	0.00061642	0.00360737	-0.00125914	-0.00111539	-0.00111539	0.00624241	-0.00284616	-0.00284319	0.00000000	0.00000000	0.00000000	-0.00104258	-0.00104258	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00218751
-0.61687500	-0.38312500	-0.38312500	-0.22324400	-0.39363100	0.03661010	-0.03661010	0.06243610	0.04121590	0.06243610	0.06243610	-0.53389300	0.00000000	0.53389300	0.00000000	0.20316900	-0.12534300	0.00000000	-0.16476700	-0.17599600	-0.12534300	-0.16476700	-0.13229200	-0.09840690	-0.05941220	-0.17599600	-0.08273040	-0.08571260	-0.02621220	-0.02621220	-0.08437160	-0.07413210	-0.07413210	-0.07413210	-0.07413210	0.14984100	0.18261600	-0.40658900	-0.16016000	-0.24642900	0.01860250	0.16401400	-0.16401400	-0.00250451	0.02594020	-0.00483321	0.02594020	0.02594020	0.04075320	-0.41063200	-0.05977240	0.00250451	0.08273040	-0.09840690	-0.06508860	-0.01739680	-0.00188616	-0.00188616	0.00188616	-0.05677480	-0.05728630	-0.41426100	0.00362876	-0.05728630	-0.05713940	-0.05692170	-0.05692170	-0.05703060	-0.05703060	-0.06508860	-0.06508860	-0.03118530	-0.03390340	-0.00502366	-0.02887970	-0.06831260	0.03943290	-0.00502366	-0.06617830	-0.01616820	-0.01616820	-0.00297024	-0.00294983	-0.00350554	-0.00289693	-0.00289693	-0.00240725	-0.00109829	-0.00109829	-0.00109829	-0.00326136	-0.00287755	-0.00087945	-0.00317726	0.00229780	-0.00286992	-0.00301401	0.00240725	0.00289693	-0.00203849	-0.00185571	0.00086254	-0.00271825	0.00226290	0.00156093	0.00156451	-0.00842834	0.00842834	-0.01544800	0.00701964	-0.45892000	0.02921090	-0.00156093	0.00000000	-0.14723300	-0.31168700	-0.00181133	-0.13732400	-0.30704200	0.15773600	0.12863300	-0.75357100	0.00000000	0.24642900	0.12863300	0.06615020	0.08289460	-0.06615020	0.06615020	0.01723300	0.06790910	0.03136760	0.03072380	0.03072380	0.03072380	-0.00269645	-0.00269927	-0.00592025	-0.00591699	-0.14723300	0.01408920	0.00314374	0.00179159	0.00135215	0.00135215	0.00157278	0.00157096	0.00000000	0.00000000	0.00157096	0.00209245	0.00066837	0.00013270	0.00025023	0.00038293	0.00038293	0.00098877	0.00098575	0.00058461	0.00058461	0.00058461	0.00342120	-0.00119416	-0.00105782	-0.00105782	0.00592025	-0.00269927	-0.00269645	0.00000000	0.00000000	0.00000000	-0.00098877	-0.00098877	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00250451
-0.61658000	-0.38342000	-0.38342000	-0.22362000	-0.39296000	0.03540160	-0.03540160	0.06121700	0.03985530	0.06121700	0.06121700	-0.52943400	0.00000000	0.52943400	0.00000000	0.20113700	-0.12588000	0.00000000	-0.16525800	-0.17942800	-0.12588000	-0.16525800	-0.14019800	-0.07382120	-0.07711930	-0.17942800	-0.11293500	-0.11686400	-0.02158000	-0.02158000	-0.05691610	-0.10486200	-0.10486200	-0.10486200	-0.10486200	0.20680400	0.25869400	-0.57035900	-0.02333280	-0.54702700	0.02299480	0.23569900	-0.23569900	-0.00411184	0.03504170	-0.00793504	0.03504170	0.03504170	0.00516807	-0.29890300	-0.08182200	0.00411184	0.11293500	-0.07382120	-0.04702360	-0.00892487	-0.00096763	-0.00096763	0.00096763	-0.04106600	-0.04143600	-0.30011500	0.00121171	-0.04143600	-0.04132970	-0.04117230	-0.04117230	-0.04125100	-0.04125100	-0.04702360	-0.04702360	-0.02252310	-0.02450050	-0.00362022	-0.02088020	-0.04943620	0.02855600	-0.00362022	-0.04789550	-0.01165540	-0.01165540	-0.00214120	-0.00212649	-0.00252709	-0.00208835	-0.00208835	-0.00173535	-0.00079174	-0.00079174	-0.00079174	-0.00235106	-0.00207438	-0.00063399	-0.00229044	0.00165645	-0.00206888	-0.00217276	0.00173535	0.00208835	-0.00146952	-0.00133775	0.00062179	-0.00195955	0.00163129	0.00112525	0.00112783	-0.00607586	0.00607586	-0.01113620	0.00506036	-0.33230900	0.02105770	-0.00112525	0.00000000	-0.10660800	-0.22570100	-0.00130586	-0.09942350	-0.22230300	0.11420400	0.09313350	-0.45297300	0.00000000	-0.45297300	0.09313350	0.04789530	0.06001890	-0.04789530	0.04789530	0.01247800	0.04917140	0.02271250	0.02224640	0.02224640	0.02224640	-0.00195244	-0.00195448	-0.00428671	-0.00428436	-0.10660800	0.01020170	0.00227631	0.00129725	0.00097906	0.00097906	0.00113881	0.00113750	0.00000000	0.00000000	0.00113750	0.00151509	0.00048395	0.00009609	0.00018118	0.00027727	0.00027727	0.00071595	0.00071376	0.00042330	0.00042330	0.00042330	0.00247721	-0.00086466	-0.00076595	-0.00076595	0.00428671	-0.00195448	-0.00195244	0.00000000	0.00000000	0.00000000	-0.00071595	-0.00071595	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00411184
-0.61687500	-0.38312500	-0.38312500	-0.22324400	-0.39363100	0.03661010	-0.03661010	0.06243610	0.04121590	0.06243610	0.06243610	-0.53389300	0.00000000	0.53389300	0.00000000	0.20316900	-0.12534300	0.00000000	-0.16476700	-0.17599600	-0.12534300	-0.16476700	-0.13229200	-0.09840690	-0.05941220	-0.17599600	-0.08273040	-0.08571260	-0.02621220	-0.02621220	-0.08437160	-0.07413210	-0.07413210	-0.07413210	-0.07413210	0.14984100	0.18261600	-0.40658900	-0.16016000	-0.24642900	0.01860250	0.16401400	-0.16401400	-0.00250451	0.02594020	-0.00483321	0.02594020	0.02594020	0.04075320	-0.41063200	-0.05977240	0.00250451	0.08273040	-0.09840690	-0.06508860	-0.01739680	-0.00188616	-0.00188616	0.00188616	-0.05677480	-0.05728630	-0.41426100	0.00362876	-0.05728630	-0.05713940	-0.05692170	-0.05692170	-0.05703060	-0.05703060	-0.06508860	-0.06508860	-0.03118530	-0.03390340	-0.00502366	-0.02887970	-0.06831260	0.03943290	-0.00502366	-0.06617830	-0.01616820	-0.01616820	-0.00297024	-0.00294983	-0.00350554	-0.00289693	-0.00289693	-0.00240725	-0.00109829	-0.00109829	-0.00109829	-0.00326136	-0.00287755	-0.00087945	-0.00317726	0.00229780	-0.00286992	-0.00301401	0.00240725	0.00289693	-0.00203849	-0.00185571	0.00086254	-0.00271825	0.00226290	0.00156093	0.00156451	-0.00842834	0.00842834	-0.01544800	0.00701964	-0.45892000	0.02921090	-0.00156093	0.00000000	-0.14723300	-0.31168700	-0.00181133	-0.13732400	-0.30704200	0.15773600	0.12863300	-0.75357100	-1.00000000	0.24642900	0.12863300	0.06615020	0.08289460	-0.06615020	0.06615020	0.01723300	0.06790910	0.03136760	0.03072380	0.03072380	0.03072380	-0.00269645	-0.00269927	-0.00592025	-0.00591699	-0.14723300	0.01408920	0.00314374	0.00179159	0.00135215	0.00135215	0.00157278	0.00157096	0.00000000	0.00000000	0.00157096	0.00209245	0.00066837	0.00013270	0.00025023	0.00038293	0.00038293	0.00098877	0.00098575	0.00058461	0.00058461	0.00058461	0.00342120	-0.00119416	-0.00105782	-0.00105782	0.00592025	-0.00269927	-0.00269645	0.00000000	0.00000000	0.00000000	-0.00098877	-0.00098877	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00250451
